,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
108,1581292800000,1.1918,1.1991,1.1401,1.159,523396.54,1581379199999,608349.001738,4544,144163.5,167943.076044,0,2020-02-10,2020-02-10 23:59:59.999
109,1581379200000,1.1585,1.181,1.139,1.1745,644475.94,1581465599999,750975.926399,5597,219590.18,256439.745648,0,2020-02-11,2020-02-11 23:59:59.999
110,1581465600000,1.1745,1.289,1.1517,1.2186,1670070.65,1581551999999,2041637.166699,9462,706285.98,865338.728213,0,2020-02-12,2020-02-12 23:59:59.999
111,1581552000000,1.2187,1.2512,1.1559,1.1615,797424.51,1581638399999,951948.638327,5240,291790.4,348779.838788,0,2020-02-13,2020-02-13 23:59:59.999
112,1581638400000,1.1611,1.235,1.1488,1.2083,603386.9,1581724799999,717049.414286,4145,271569.66,324503.775136,0,2020-02-14,2020-02-14 23:59:59.999
113,1581724800000,1.21,1.2306,1.0927,1.1094,589976.82,1581811199999,681516.232254,4451,191504.55,223283.000627,0,2020-02-15,2020-02-15 23:59:59.999
114,1581811200000,1.1094,1.1242,0.9208,1.048,963842.99,1581897599999,1002827.482153,5668,344289.13,356165.571039,0,2020-02-16,2020-02-16 23:59:59.999
115,1581897600000,1.0485,1.05,0.915,0.9754,954122.78,1581983999999,928893.083883,5423,365529.07,358174.931577,0,2020-02-17,2020-02-17 23:59:59.999
116,1581984000000,0.9807,1.0361,0.9517,0.97,1357682.51,1582070399999,1334888.81685,7499,486122.92,479371.455793,0,2020-02-18,2020-02-18 23:59:59.999
117,1582070400000,0.97,1.0026,0.8305,0.8571,1564768.5,1582156799999,1452917.612641,6374,563634.53,523572.940171,0,2020-02-19,2020-02-19 23:59:59.999
118,1582156800000,0.8526,0.8979,0.8261,0.8867,1719331.73,1582243199999,1491910.063447,4835,911164.24,792754.303366,0,2020-02-20,2020-02-20 23:59:59.999
119,1582243200000,0.8874,0.9329,0.8631,0.8797,855382.31,1582329599999,771782.828148,3416,382262.84,345163.913107,0,2020-02-21,2020-02-21 23:59:59.999
120,1582329600000,0.8797,0.8989,0.854,0.8855,330647.83,1582415999999,289718.89882,1563,156333.23,137145.669516,0,2020-02-22,2020-02-22 23:59:59.999
121,1582416000000,0.8925,0.98,0.887,0.9576,925911.16,1582502399999,869770.853553,4366,441961.1,415402.566766,0,2020-02-23,2020-02-23 23:59:59.999
122,1582502400000,0.9576,0.9799,0.8513,0.8846,1080576.72,1582588799999,984541.920733,5130,512399.98,467994.04244,0,2020-02-24,2020-02-24 23:59:59.999
123,1582588800000,0.8846,0.8989,0.8243,0.8449,443060.09,1582675199999,382041.121835,2771,187508.31,162182.243312,0,2020-02-25,2020-02-25 23:59:59.999
124,1582675200000,0.84,0.95,0.76,0.8366,2035893.88,1582761599999,1754243.915078,8779,915760.42,787866.691247,0,2020-02-26,2020-02-26 23:59:59.999
125,1582761600000,0.838,0.8824,0.8013,0.8344,810325.08,1582847999999,683640.692638,3894,333606.3,282291.871888,0,2020-02-27,2020-02-27 23:59:59.999
126,1582848000000,0.8344,0.8815,0.7918,0.8173,642561.83,1582934399999,533431.00291,3113,255700.21,212514.189506,0,2020-02-28,2020-02-28 23:59:59.999
127,1582934400000,0.816,0.8493,0.8,0.8121,375936.61,1583020799999,310461.945708,2528,160349.3,132837.884127,0,2020-02-29,2020-02-29 23:59:59.999
128,1583020800000,0.8121,0.8569,0.779,0.8298,352477.67,1583107199999,289732.546933,2031,174792.4,144414.549932,0,2020-03-01,2020-03-01 23:59:59.999
129,1583107200000,0.8254,0.8785,0.8225,0.8557,526411.88,1583193599999,448822.918448,2740,246580.35,210523.200092,0,2020-03-02,2020-03-02 23:59:59.999
130,1583193600000,0.8571,0.9255,0.8505,0.8807,849550.07,1583279999999,749839.759429,3462,381338.75,337038.858407,0,2020-03-03,2020-03-03 23:59:59.999
131,1583280000000,0.8807,0.9361,0.866,0.9206,1183932.66,1583366399999,1069172.340995,4654,420018.62,380397.280182,0,2020-03-04,2020-03-04 23:59:59.999
132,1583366400000,0.9206,0.9678,0.8997,0.9248,1219232.96,1583452799999,1138466.009297,5366,578122.58,540758.385145,0,2020-03-05,2020-03-05 23:59:59.999
