,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
99,1570838400000,0.002288,0.002331,0.0022751,0.0023196,70374904.0,1570924799999,162044.5857652,1085,38880487.0,89627.3063475,0,2019-10-12,2019-10-12 23:59:59.999
100,1570924800000,0.002319,0.0026349,0.0023096,0.0024317,506106744.0,1571011199999,1269755.040071,5970,239922065.0,602593.8095331,0,2019-10-13,2019-10-13 23:59:59.999
101,1571011200000,0.0024312,0.00275,0.0024067,0.0025415,1281613616.0,1571097599999,3277165.7663431,7451,455085703.0,1161638.1694823,0,2019-10-14,2019-10-14 23:59:59.999
102,1571097600000,0.0025482,0.00258,0.0024652,0.0024964,142270876.0,1571183999999,359498.2938966,2048,75553590.0,190965.6178925,0,2019-10-15,2019-10-15 23:59:59.999
103,1571184000000,0.0024957,0.0026228,0.0024851,0.0026162,271043906.0,1571270399999,694195.3357253,3538,154292868.0,395446.6137445,0,2019-10-16,2019-10-16 23:59:59.999
104,1571270400000,0.0026117,0.002974,0.0025778,0.0027405,673256287.0,1571356799999,1866457.9199916,9098,350314859.0,971676.5805664,0,2019-10-17,2019-10-17 23:59:59.999
105,1571356800000,0.002735,0.0028665,0.0026311,0.0026952,262101555.0,1571443199999,719205.8273501,3979,132107248.0,363277.363512,0,2019-10-18,2019-10-18 23:59:59.999
106,1571443200000,0.0026944,0.0027949,0.0026467,0.0027176,103435078.0,1571529599999,282136.0536796,1978,48407940.0,131975.5097055,0,2019-10-19,2019-10-19 23:59:59.999
107,1571529600000,0.0027179,0.0027575,0.0026407,0.0027151,113305480.0,1571615999999,305690.1649745,2079,58108437.0,156893.2850188,0,2019-10-20,2019-10-20 23:59:59.999
108,1571616000000,0.0027079,0.00295,0.0025758,0.0026879,287285773.0,1571702399999,759359.4142949,4533,140270871.0,371095.0608747,0,2019-10-21,2019-10-21 23:59:59.999
109,1571702400000,0.0026884,0.0027297,0.0025085,0.0025311,948366683.0,1571788799999,2480669.5558579,6894,460416017.0,1198319.8319538,0,2019-10-22,2019-10-22 23:59:59.999
110,1571788800000,0.0025386,0.002565,0.0021,0.0024746,399964920.0,1571875199999,973322.7552559,4450,240546064.0,584522.1353157,0,2019-10-23,2019-10-23 23:59:59.999
